"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"38",1655,342,5,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",20.66,94.11,5.81
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"22",1655,22,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",1.33,95.4,4.53
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"18",1655,131,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",7.92,95.97,3.96
"S001188","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001188.json","Marlin",,"Stutzman",,"1976-08-31","M","R",,"RepStutzman","CongressmanMarlinStutzman","repstutzman","412392","9267685",,"21100",,"/m/06zk1_1","","http://stutzman.house.gov",,,false,,,,"2",94,4,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",4.26,94.32,5.68
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John",,"Sullivan",,"1965-01-01","M","R",,"USRepSullivan",,"SullivanOK01","400392","92716",,"20131",,"/m/02y65r","","",,,false,,,,"10",1655,263,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",15.89,96.72,3.21
"S001174","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001174.json","Betty",,"Sutton",,"1963-07-31","F","D",,"BettySutton",,"RepBettySutton","412228",,,"20740",,"/m/0fzd66","","",,,false,,,,"4",1655,47,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:13",,,,"OH","13",false,"3913",2.84,99.06,0.88
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"22",1655,138,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",8.34,94.43,5.51
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","O.","Tauscher",,"1951-11-15","F","D",,,,,"400396",,,"29705",,,"","",,,false,,,,"14",477,53,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:10",,,,"CA","10",false,"0610",11.11,99.05,0.71
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"22",1655,92,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",5.56,77.14,22.79
"T000466","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000466.json","Harry",,"Teague",,"1949-06-29","M","D",,,,"RepresentativeTeague","412316","1030431",,,,,"","",,,false,,,,"2",1655,56,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",3.38,90.75,9.18
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee",,"Terry",,"1962-01-29","M","R",,"LEETERRYNE","leeterry","NebraskaTerry","400400","57891",,"29921",,"/m/0bb1l8","","http://leeterry.house.gov",,,false,,,,"12",1655,31,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ne/cd:2",,,,"NE","2",false,"3102",1.87,94.69,5.25
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike",,"Thompson",,"1951-01-24","M","D",,"RepThompson","RepMikeThompson","CongressmanMThompson","400403","57872","3564","29901","N00007419","/m/024sdl","","https://mikethompson.house.gov","https://mikethompson.house.gov/rss.xml",,false,,,,"12",1655,23,1,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",1.39,98.21,1.73
"T000467","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000467.json","Glenn",,"Thompson",,"1959-07-27","M","R",,"CongressmanGT","CongressmanGT","CongressmanGT","412317","1031359","24046","20946","N00029736","/m/0409b0_","","https://thompson.house.gov","https://thompson.house.gov/rss.xml",,false,,,,"2",1655,25,2,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:pa/cd:5",,,,"PA","5",false,"4205",1.51,93.52,6.41
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"18",1655,39,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",2.36,97.88,2.05
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"16",1655,14,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",0.85,95.36,4.57
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"16",1655,163,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",9.85,94.01,5.92
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat",,"Tiberi",,"1962-10-21","M","R",,"TiberiPress","RepPatTiberi","PatTiberi","400406","88155","8404","20130","N00009699","/m/02zfh_","","https://tiberi.house.gov/",,,false,,,,"10",1655,75,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:12",,,,"OH","12",false,"3912",4.53,94.29,5.64
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","F.","Tierney",,"1951-09-18","M","D",,"RepTierney","CongressmanJohnTierney","CongressmanTierney","400407","37546",,"29730",,"/m/02d4pj","","http://tierney.house.gov",,,false,,,,"14",1655,54,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",3.26,97.61,2.33
"T000468","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000468.json","Dina",,"Titus",,"1950-05-23","F","D",,"RepDinaTitus","CongresswomanTitus","CongresswomanTitus","412318","1021622","2629","20927","N00030191","/m/07hwl2","","https://titus.house.gov",,,false,,,,"2",1655,12,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:nv/cd:3",,,,"NV","3",false,"3203",0.73,96.94,3
"T000469","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000469.json","Paul",,"Tonko",,"1949-06-18","M","D",,"RepPaulTonko","reppaultonko","reppaultonko","412319","1031353","4403","20934","N00030196","/m/0gzy4c","","https://tonko.house.gov",,,false,,,,"2",1655,11,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:ny/cd:21",,,,"NY","21",false,"3621",0.66,98.65,1.29
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"28",1655,106,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",6.4,97.21,2.73
"T000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000465.json","Niki",,"Tsongas",,"1946-04-26","F","D",,"NikiInTheHouse","RepTsongas","RepTsongas","412254","21764","89417","20754","N00029026","/m/02qn5w8","","https://tsongas.house.gov",,,false,,,,"4",1655,58,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",3.5,98.11,1.83
"T000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000463.json","Michael","R.","Turner",,"1960-01-11","M","R",,"RepMikeTurner","RepMikeTurner","CongressmanTurner","400411","1003607","45519","20342","N00025175","/m/03440l","","https://turner.house.gov","https://turner.house.gov/rss.xml",,false,,,,"8",1655,29,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:oh/cd:3",,,,"OH","3",false,"3903",1.75,88.89,11.05
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"24",1655,1,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0.06,92.76,7.18
"V000128","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000128.json","Chris",,"Van Hollen",,"1959-01-10","M","D",,"ChrisVanHollen","chrisvanhollen","RepChrisVanHollen","400415","20756","6098","20330","N00013820","/m/025kb5","","https://www.vanhollen.senate.gov",,,false,,,,"8",1655,31,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",1.87,99.38,0.56
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"18",1655,96,0,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",5.8,96.84,3.1
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"26",1655,29,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",1.75,97.4,2.54
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg",,"Walden",,"1957-01-10","M","R",,"RepGregWalden","repgregwalden","RepGregWalden","400419","57892","2979","29932","N00007690","/m/033tx_","","https://walden.house.gov","https://walden.house.gov/rss.xml",,false,,,,"12",1655,36,19,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",2.18,91.6,8.34
"W000799","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000799.json","Tim",,"Walz",,"1964-04-06","M","D",,"RepTimWalz",,"1529tjw","412214","1018510","65443","20726","N00027467","/m/06wntz","","https://walz.house.gov",,,false,,,,"4",1655,13,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mn/cd:1",,,,"MN","1",false,"2701",0.79,97.24,2.7
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"16",1655,434,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",26.22,95.27,4.65
"W000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000797.json","Debbie",,"Wasserman Schultz",,"1966-09-27","F","D",,"RepDWStweets","RepDWS","RepWassermanSchultz","400623","86882","24301","20504","N00026106","/m/04cmyw","","https://wassermanschultz.house.gov",,,false,,,,"6",1655,77,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:fl/cd:20",,,,"FL","20",false,"1220",4.65,98.98,0.96
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"20",1655,157,5,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",9.49,96.1,3.83
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane",,"Watson",,"1933-11-12","F","D",,,,,"400423","4372",,"20106",,"/m/024twr","","",,,false,,,,"10",1655,100,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",6.04,97.86,2.07
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"18",1655,23,3,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",1.39,96.98,2.96
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"36",1655,78,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:30",,,,"CA","30",false,"0630",4.71,98.15,1.79
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony",,"Weiner",,"1964-09-04","M","D",,"repweiner",,"AskAnthonyWeiner","400426",,,"29926",,"/m/03tvfr","","",,,false,,,,"12",1655,50,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",3.02,97.87,2.07
"W000800","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000800.json","Peter",,"Welch",,"1947-05-02","M","D",,"PeterWelch","PeterWelch","reppeterwelch","412239","1019990","51272","20750","N00000515","/m/0db4gl","","https://welch.house.gov","https://welch.house.gov/rss.xml",,false,,,,"4",1655,57,33,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",3.44,95.28,4.66
"W000796","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000796.json","Lynn",,"Westmoreland",,"1950-04-02","M","R",,"RepWestmoreland","71389451419","RepLynnWestmoreland","400627","1013045",,"20506",,"/m/04cmw9","","http://westmoreland.house.gov",,,false,,,,"6",1655,114,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:3",,,,"GA","3",false,"1303",6.89,93.03,6.91
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert",,"Wexler",,"1961-01-02","M","D",,,,"CongressmanWexler","400430",,,"29715",,,"","",,,false,,,,"14",991,85,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",8.58,98.67,1.22
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"16",1655,41,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",2.48,91.76,8.18
"W000801","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000801.json","Charlie",,"Wilson",,"1943-01-18","M","D",,,,,"412227","1022147",,"20739",,"/m/06d5y9","","",,,false,,,,"4",1655,67,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",4.05,97.91,2.03
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe",,"Wilson",,"1947-07-31","M","R",,"RepJoeWilson","JoeWilson","RepJoeWilson","400433","1002567","3985","20138","N00024809","/m/03tll0","","https://joewilson.house.gov","https://joewilson.house.gov/rss.xml",,false,,,,"10",1655,22,0,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",1.33,97.2,2.73
"W000804","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000804.json","Robert","J.","Wittman",,"1959-02-03","M","R",,"RobWittman","RepRobWittman","RobWittman","412255","1028089","58133","20756","N00029459","/m/03cx7ld","","https://wittman.house.gov",,,false,,,,"4",1655,22,1,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:va/cd:1",,,,"VA","1",false,"5101",1.33,94.16,5.78
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"30",1655,9,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.54,91.68,8.26
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"18",1655,115,5,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",6.95,95.89,4.05
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David",,"Wu",,"1955-04-08","M","D",,"davidwu2010",,,"400437","57882",,"29931",,"/m/033tm3","","",,,false,,,,"12",1655,62,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:or/cd:1",,,,"OR","1",false,"4101",3.75,96.78,3.16
"Y000062","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000062.json","John",,"Yarmuth",,"1947-11-04","M","D",,"RepJohnYarmuth","214258646163","RepJohnYarmuth","412211","1021662","58579","20723","N00028073","/m/0bb00g","","https://yarmuth.house.gov","https://yarmuth.house.gov/rss.xml",,false,,,,"4",1655,48,1,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",2.9,98.87,1.06
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"40",1655,319,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",19.27,90.06,9.86
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"38",1655,195,0,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",11.78,82.9,17.03
