"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"30",1221,114,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:30",,,,"CA","30",false,"0630",9.34,95.06,5.03
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony",,"Weiner",,"1964-09-04","M","D",,"repweiner",,"AskAnthonyWeiner","400426",,,"29926",,"/m/03tvfr","","",,,false,,,,"6",1221,64,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",5.24,97.54,2.64
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","J.","Weldon",,"1953-08-31","M","R",,,,,"400427",,,"29509",,,"","",,,false,,,,"10",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",3.36,95.9,4.18
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"18",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",7.94,93.98,6.2
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","C.","Weller",,"1957-07-07","M","R",,,,,"400429",,,"29516",,,"","",,,false,,,,"10",1221,39,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",3.19,94.79,5.38
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert",,"Wexler",,"1961-01-02","M","D",,,,"CongressmanWexler","400430",,,"29715",,,"","",,,false,,,,"8",1221,116,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",9.5,96.33,3.76
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"10",1221,59,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",4.83,95.57,4.6
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger",,"Wicker",,"1951-07-05","M","R",,"SenatorWicker","SenatorWicker","SenatorWicker","400432","18203","21926","29534","N00003280","/m/025xxb","","https://www.wicker.senate.gov","https://www.wicker.senate.gov/public/?a=rss.feed",,false,,,,"10",1221,30,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",2.46,96.78,3.39
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe",,"Wilson",,"1947-07-31","M","R",,"RepJoeWilson","JoeWilson","RepJoeWilson","400433","1002567","3985","20138","N00024809","/m/03tll0","","https://joewilson.house.gov","https://joewilson.house.gov/rss.xml",,false,,,,"4",1221,32,0,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",2.62,96.26,3.9
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","A.","Wilson",,"1960-12-30","F","R",,,,,"400434",,,"29779",,,"","",,,false,,,,"8",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",2.13,92.91,7.26
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"24",1221,12,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.98,94.82,5.34
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"12",1221,87,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",7.13,92.23,7.86
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David",,"Wu",,"1955-04-08","M","D",,"davidwu2010",,,"400437","57882",,"29931",,"/m/033tm3","","",,,false,,,,"6",1221,8,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:or/cd:1",,,,"OR","1",false,"4101",0.66,92.88,7.29
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Russell","Wynn",,"1951-09-10","M","D",,,,,"400438",,,"29355",,,"","",,,false,,,,"12",1221,37,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",3.03,94.41,5.76
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"34",1221,114,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",9.34,95.82,4.18
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"32",1221,155,0,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",12.69,96.79,3.4
