"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","F.","Tierney",,"1951-09-18","M","D",,"RepTierney","CongressmanJohnTierney","CongressmanTierney","400407","37546",,"29730",,"/m/02d4pj","","http://tierney.house.gov",,,false,,,,"12",1873,51,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",2.72,98.38,2.17
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"26",1873,118,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",6.3,98.03,2.55
"T000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000465.json","Niki",,"Tsongas",,"1946-04-26","F","D",,"NikiInTheHouse","RepTsongas","RepTsongas","412254","21764","89417","20754","N00029026","/m/02qn5w8","","https://tsongas.house.gov",,,false,,,,"2",892,9,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ma/cd:5",,,,"MA","5",false,"2505",1.01,99.43,0.92
"T000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000463.json","Michael","R.","Turner",,"1960-01-11","M","R",,"RepMikeTurner","RepMikeTurner","CongressmanTurner","400411","1003607","45519","20342","N00025175","/m/03440l","","https://turner.house.gov","https://turner.house.gov/rss.xml",,false,,,,"6",1873,39,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:oh/cd:3",,,,"OH","3",false,"3903",2.08,90.13,10.43
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark",,"Udall",,"1950-07-18","M","D",,"MarkUdall","markudall","senatormarkudall","400412","7634",,"29906",,"/m/024zbx","","http://www.markudall.senate.gov",,,false,,,,"10",1873,183,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",9.77,96.4,4.08
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom",,"Udall",,"1948-05-18","M","D",,"SenatorTomUdall","senatortomudall","senatortomudall","400413","10075","22658","29924","N00006561","/m/033t35","","https://www.tomudall.senate.gov",,,false,,,,"10",1873,81,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",4.32,98.64,1.93
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"22",1873,10,1,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0.53,91.38,9.18
"V000128","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000128.json","Chris",,"Van Hollen",,"1959-01-10","M","D",,"ChrisVanHollen","chrisvanhollen","RepChrisVanHollen","400415","20756","6098","20330","N00013820","/m/025kb5","","https://www.vanhollen.senate.gov",,,false,,,,"6",1873,29,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",1.55,99.34,1.21
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"16",1873,32,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",1.71,98.23,2.32
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"24",1873,47,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",2.51,98.72,1.84
"W000798","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000798.json","Tim",,"Walberg",,"1951-04-12","M","R",,"RepWalberg","RepWalberg","RepWalberg","412213","1022844","8618","20725","N00026368","/m/0d7n3m","","https://walberg.house.gov","https://walberg.house.gov/rss.xml",,false,,,,"2",1873,29,2,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",1.55,93.48,7.02
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg",,"Walden",,"1957-01-10","M","R",,"RepGregWalden","repgregwalden","RepGregWalden","400419","57892","2979","29932","N00007690","/m/033tx_","","https://walden.house.gov","https://walden.house.gov/rss.xml",,false,,,,"10",1873,46,2,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",2.46,91.61,8.95
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"20",1873,105,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",5.61,85.03,15.55
"W000799","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000799.json","Tim",,"Walz",,"1964-04-06","M","D",,"RepTimWalz",,"1529tjw","412214","1018510","65443","20726","N00027467","/m/06wntz","","https://walz.house.gov",,,false,,,,"2",1873,7,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mn/cd:1",,,,"MN","1",false,"2701",0.37,97.22,3.32
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"14",1873,64,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",3.42,95.22,5.35
"W000797","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000797.json","Debbie",,"Wasserman Schultz",,"1966-09-27","F","D",,"RepDWStweets","RepDWS","RepWassermanSchultz","400623","86882","24301","20504","N00026106","/m/04cmyw","","https://wassermanschultz.house.gov",,,false,,,,"4",1873,59,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:fl/cd:20",,,,"FL","20",false,"1220",3.15,98.94,1.62
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"18",1873,124,3,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",6.62,96.4,4.12
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane",,"Watson",,"1933-11-12","F","D",,,,,"400423","4372",,"20106",,"/m/024twr","","",,,false,,,,"8",1873,84,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",4.48,98.18,2.39
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"16",1873,23,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",1.23,98.03,2.41
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"34",1873,108,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:30",,,,"CA","30",false,"0630",5.77,98.45,1.95
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony",,"Weiner",,"1964-09-04","M","D",,"repweiner",,"AskAnthonyWeiner","400426",,,"29926",,"/m/03tvfr","","",,,false,,,,"10",1873,113,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",6.03,98.44,2.08
"W000800","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000800.json","Peter",,"Welch",,"1947-05-02","M","D",,"PeterWelch","PeterWelch","reppeterwelch","412239","1019990","51272","20750","N00000515","/m/0db4gl","","https://welch.house.gov","https://welch.house.gov/rss.xml",,false,,,,"2",1873,25,1,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",1.33,97.58,2.97
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","J.","Weldon",,"1953-08-31","M","R",,,,,"400427",,,"29509",,,"","",,,false,,,,"14",1873,150,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",8.01,92.23,8.3
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","C.","Weller",,"1957-07-07","M","R",,,,,"400429",,,"29516",,,"","",,,false,,,,"14",1873,281,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",15,88.3,12.22
"W000796","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000796.json","Lynn",,"Westmoreland",,"1950-04-02","M","R",,"RepWestmoreland","71389451419","RepLynnWestmoreland","400627","1013045",,"20506",,"/m/04cmw9","","http://westmoreland.house.gov",,,false,,,,"4",1873,152,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ga/cd:3",,,,"GA","3",false,"1303",8.12,91.51,9.03
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert",,"Wexler",,"1961-01-02","M","D",,,,"CongressmanWexler","400430",,,"29715",,,"","",,,false,,,,"12",1873,175,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",9.34,98.68,1.92
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"14",1873,71,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",3.79,90.83,9.57
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger",,"Wicker",,"1951-07-05","M","R",,"SenatorWicker","SenatorWicker","SenatorWicker","400432","18203","21926","29534","N00003280","/m/025xxb","","https://www.wicker.senate.gov","https://www.wicker.senate.gov/public/?a=rss.feed",,false,,,,"14",1186,31,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",2.61,93.11,7.61
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe",,"Wilson",,"1947-07-31","M","R",,"RepJoeWilson","JoeWilson","RepJoeWilson","400433","1002567","3985","20138","N00024809","/m/03tll0","","https://joewilson.house.gov","https://joewilson.house.gov/rss.xml",,false,,,,"8",1873,23,1,"2021-03-02 02:36:00 -0500","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",1.23,94.83,5.73
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","A.","Wilson",,"1960-12-30","F","R",,,,,"400434",,,"29779",,,"","",,,false,,,,"12",1873,113,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",6.03,89.87,10.71
"W000801","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000801.json","Charlie",,"Wilson",,"1943-01-18","M","D",,,,,"412227","1022147",,"20739",,"/m/06d5y9","","",,,false,,,,"2",1873,121,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",6.46,96.34,4.24
"W000804","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000804.json","Robert","J.","Wittman",,"1959-02-03","M","R",,"RobWittman","RepRobWittman","RobWittman","412255","1028089","58133","20756","N00029459","/m/03cx7ld","","https://wittman.house.gov",,,false,,,,"2",712,7,1,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:va/cd:1",,,,"VA","1",false,"5101",0.98,96.95,3.34
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"28",1873,29,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",1.55,89.29,11.21
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"16",1873,170,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",9.08,96.55,3.8
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David",,"Wu",,"1955-04-08","M","D",,"davidwu2010",,,"400437","57882",,"29931",,"/m/033tm3","","",,,false,,,,"10",1873,31,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:or/cd:1",,,,"OR","1",false,"4101",1.66,97.36,3.02
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Russell","Wynn",,"1951-09-10","M","D",,,,,"400438",,,"29355",,,"","",,,false,,,,"16",1551,159,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",10.25,98.83,1.83
"Y000062","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000062.json","John",,"Yarmuth",,"1947-11-04","M","D",,"RepJohnYarmuth","214258646163","RepJohnYarmuth","412211","1021662","58579","20723","N00028073","/m/0bb00g","","https://yarmuth.house.gov","https://yarmuth.house.gov/rss.xml",,false,,,,"2",1873,43,1,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",2.3,98.34,2.16
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"38",1873,82,5,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",4.38,90.79,9.78
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"36",1873,317,3,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",16.92,88.46,12.07
